;test_accuracy;Epoch;train-saturation_conv1;train-saturation_layer1-0-conv1;train-saturation_layer1-0-conv2;train-saturation_layer1-0-conv3;train-saturation_layer1-0-shortcut-0;train-saturation_layer1-1-conv1;train-saturation_layer1-1-conv2;train-saturation_layer1-1-conv3;train-saturation_layer1-2-conv1;train-saturation_layer1-2-conv2;train-saturation_layer1-2-conv3;train-saturation_layer2-0-conv1;train-saturation_layer2-0-conv2;train-saturation_layer2-0-conv3;train-saturation_layer2-0-shortcut-0;train-saturation_layer2-1-conv1;train-saturation_layer2-1-conv2;train-saturation_layer2-1-conv3;train-saturation_layer2-2-conv1;train-saturation_layer2-2-conv2;train-saturation_layer2-2-conv3;train-saturation_layer2-3-conv1;train-saturation_layer2-3-conv2;train-saturation_layer2-3-conv3;train-saturation_layer3-0-conv1;train-saturation_layer3-0-conv2;train-saturation_layer3-0-conv3;train-saturation_layer3-0-shortcut-0;train-saturation_layer3-1-conv1;train-saturation_layer3-1-conv2;train-saturation_layer3-1-conv3;train-saturation_layer3-2-conv1;train-saturation_layer3-2-conv2;train-saturation_layer3-2-conv3;train-saturation_layer3-3-conv1;train-saturation_layer3-3-conv2;train-saturation_layer3-3-conv3;train-saturation_layer3-4-conv1;train-saturation_layer3-4-conv2;train-saturation_layer3-4-conv3;train-saturation_layer3-5-conv1;train-saturation_layer3-5-conv2;train-saturation_layer3-5-conv3;train-saturation_layer4-0-conv1;train-saturation_layer4-0-conv2;train-saturation_layer4-0-conv3;train-saturation_layer4-0-shortcut-0;train-saturation_layer4-1-conv1;train-saturation_layer4-1-conv2;train-saturation_layer4-1-conv3;train-saturation_layer4-2-conv1;train-saturation_layer4-2-conv2;train-saturation_layer4-2-conv3;train-saturation_linear;eval-saturation_conv1;eval-saturation_layer1-0-conv1;eval-saturation_layer1-0-conv2;eval-saturation_layer1-0-conv3;eval-saturation_layer1-0-shortcut-0;eval-saturation_layer1-1-conv1;eval-saturation_layer1-1-conv2;eval-saturation_layer1-1-conv3;eval-saturation_layer1-2-conv1;eval-saturation_layer1-2-conv2;eval-saturation_layer1-2-conv3;eval-saturation_layer2-0-conv1;eval-saturation_layer2-0-conv2;eval-saturation_layer2-0-conv3;eval-saturation_layer2-0-shortcut-0;eval-saturation_layer2-1-conv1;eval-saturation_layer2-1-conv2;eval-saturation_layer2-1-conv3;eval-saturation_layer2-2-conv1;eval-saturation_layer2-2-conv2;eval-saturation_layer2-2-conv3;eval-saturation_layer2-3-conv1;eval-saturation_layer2-3-conv2;eval-saturation_layer2-3-conv3;eval-saturation_layer3-0-conv1;eval-saturation_layer3-0-conv2;eval-saturation_layer3-0-conv3;eval-saturation_layer3-0-shortcut-0;eval-saturation_layer3-1-conv1;eval-saturation_layer3-1-conv2;eval-saturation_layer3-1-conv3;eval-saturation_layer3-2-conv1;eval-saturation_layer3-2-conv2;eval-saturation_layer3-2-conv3;eval-saturation_layer3-3-conv1;eval-saturation_layer3-3-conv2;eval-saturation_layer3-3-conv3;eval-saturation_layer3-4-conv1;eval-saturation_layer3-4-conv2;eval-saturation_layer3-4-conv3;eval-saturation_layer3-5-conv1;eval-saturation_layer3-5-conv2;eval-saturation_layer3-5-conv3;eval-saturation_layer4-0-conv1;eval-saturation_layer4-0-conv2;eval-saturation_layer4-0-conv3;eval-saturation_layer4-0-shortcut-0;eval-saturation_layer4-1-conv1;eval-saturation_layer4-1-conv2;eval-saturation_layer4-1-conv3;eval-saturation_layer4-2-conv1;eval-saturation_layer4-2-conv2;eval-saturation_layer4-2-conv3;eval-saturation_linear
176;93.91;176;0.15625;0.203125;0.484375;0.09765625;0.05859375;0.3125;0.453125;0.078125;0.375;0.484375;0.08203125;0.3046875;0.5234375;0.12890625;0.109375;0.390625;0.6875;0.15625;0.53125;0.7421875;0.169921875;0.6796875;0.8359375;0.1875;0.50390625;0.53515625;0.0810546875;0.16796875;0.1953125;0.5234375;0.109375;0.23046875;0.390625;0.0625;0.28515625;0.4375;0.0771484375;0.29296875;0.2890625;0.033203125;0.28515625;0.25390625;0.0224609375;0.154296875;0.08203125;0.0048828125;0.01220703125;0.015625;0.03125;0.00244140625;0.009765625;0.013671875;0.0009765625;0.8;0.15625;0.203125;0.4375;0.09765625;0.05859375;0.296875;0.453125;0.078125;0.375;0.484375;0.08984375;0.28125;0.5;0.125;0.09765625;0.3671875;0.65625;0.15234375;0.5078125;0.71875;0.16796875;0.6484375;0.8125;0.181640625;0.47265625;0.40625;0.06640625;0.1162109375;0.17578125;0.41015625;0.0869140625;0.19921875;0.3125;0.0537109375;0.2421875;0.35546875;0.0634765625;0.2421875;0.234375;0.029296875;0.23828125;0.2109375;0.0205078125;0.12109375;0.05078125;0.00439453125;0.0087890625;0.013671875;0.02734375;0.00244140625;0.0078125;0.009765625;0.0009765625;0.6
177;93.94;177;0.15625;0.1875;0.484375;0.09765625;0.05859375;0.328125;0.453125;0.07421875;0.375;0.484375;0.08203125;0.3046875;0.5234375;0.12890625;0.109375;0.390625;0.6875;0.15625;0.53125;0.7421875;0.171875;0.671875;0.828125;0.185546875;0.50390625;0.5234375;0.0810546875;0.166015625;0.1953125;0.52734375;0.111328125;0.23046875;0.39453125;0.0634765625;0.28515625;0.4375;0.076171875;0.2890625;0.28125;0.033203125;0.28125;0.25;0.0234375;0.15234375;0.080078125;0.0048828125;0.01220703125;0.015625;0.03125;0.00244140625;0.009765625;0.013671875;0.0009765625;0.8;0.15625;0.203125;0.4375;0.09765625;0.05859375;0.3125;0.453125;0.078125;0.375;0.484375;0.08984375;0.28125;0.5;0.125;0.09765625;0.3671875;0.65625;0.15234375;0.5078125;0.71875;0.16796875;0.6484375;0.8125;0.181640625;0.47265625;0.40625;0.06640625;0.1171875;0.1796875;0.41015625;0.0869140625;0.19921875;0.31640625;0.0546875;0.23828125;0.3515625;0.0625;0.2421875;0.23046875;0.029296875;0.23828125;0.20703125;0.0205078125;0.12109375;0.05078125;0.00439453125;0.0087890625;0.013671875;0.02734375;0.00244140625;0.0078125;0.009765625;0.0009765625;0.6
178;93.98;178;0.15625;0.1875;0.484375;0.09765625;0.05859375;0.328125;0.453125;0.07421875;0.375;0.484375;0.08203125;0.3046875;0.53125;0.12890625;0.109375;0.390625;0.6875;0.15625;0.5390625;0.7421875;0.169921875;0.6796875;0.828125;0.185546875;0.50390625;0.53125;0.0810546875;0.16796875;0.19921875;0.52734375;0.1123046875;0.23046875;0.390625;0.0634765625;0.2890625;0.4375;0.076171875;0.29296875;0.28515625;0.033203125;0.28125;0.25;0.0234375;0.154296875;0.080078125;0.0048828125;0.01171875;0.015625;0.033203125;0.00244140625;0.009765625;0.013671875;0.0009765625;0.8;0.15625;0.203125;0.4375;0.09375;0.05859375;0.3125;0.453125;0.078125;0.375;0.484375;0.09375;0.28125;0.5;0.125;0.099609375;0.3671875;0.65625;0.15234375;0.5078125;0.71875;0.16796875;0.6484375;0.8125;0.181640625;0.47265625;0.40625;0.06640625;0.1171875;0.1796875;0.41015625;0.087890625;0.19921875;0.3125;0.0537109375;0.2421875;0.359375;0.064453125;0.2421875;0.23046875;0.029296875;0.23828125;0.20703125;0.0205078125;0.12109375;0.05078125;0.00439453125;0.0087890625;0.013671875;0.02734375;0.00244140625;0.0078125;0.009765625;0.0009765625;0.6
179;93.97;179;0.15625;0.1875;0.484375;0.09765625;0.05859375;0.3125;0.453125;0.07421875;0.375;0.484375;0.08203125;0.3046875;0.53125;0.12890625;0.107421875;0.390625;0.6875;0.15625;0.53125;0.7421875;0.171875;0.671875;0.8359375;0.185546875;0.50390625;0.53125;0.0810546875;0.166015625;0.19921875;0.53125;0.1123046875;0.234375;0.3984375;0.0634765625;0.28515625;0.44140625;0.0771484375;0.296875;0.2890625;0.033203125;0.28125;0.24609375;0.0234375;0.15234375;0.08203125;0.0048828125;0.01171875;0.015625;0.03125;0.00244140625;0.009765625;0.013671875;0.0009765625;0.8;0.15625;0.203125;0.4375;0.09765625;0.05859375;0.3125;0.453125;0.078125;0.375;0.5;0.09375;0.28125;0.5;0.125;0.09765625;0.3671875;0.65625;0.15234375;0.5078125;0.71875;0.16796875;0.6484375;0.8125;0.181640625;0.47265625;0.40625;0.06640625;0.1171875;0.1796875;0.41015625;0.0869140625;0.19921875;0.31640625;0.0546875;0.2421875;0.35546875;0.064453125;0.2421875;0.234375;0.0283203125;0.23828125;0.20703125;0.0205078125;0.12109375;0.05078125;0.00439453125;0.0087890625;0.013671875;0.02734375;0.00244140625;0.0078125;0.01171875;0.0009765625;0.7
180;94.14;180;0.15625;0.1875;0.484375;0.09765625;0.05859375;0.3125;0.453125;0.07421875;0.375;0.484375;0.08203125;0.3046875;0.5234375;0.12890625;0.107421875;0.390625;0.6875;0.158203125;0.5390625;0.75;0.171875;0.671875;0.828125;0.185546875;0.50390625;0.53515625;0.0810546875;0.16796875;0.19921875;0.53125;0.11328125;0.234375;0.39453125;0.064453125;0.2890625;0.44140625;0.0771484375;0.29296875;0.28125;0.033203125;0.28125;0.25;0.0224609375;0.15234375;0.080078125;0.0048828125;0.01171875;0.015625;0.033203125;0.00244140625;0.009765625;0.013671875;0.0009765625;0.8;0.15625;0.203125;0.4375;0.09765625;0.05859375;0.3125;0.453125;0.078125;0.375;0.484375;0.09375;0.28125;0.5;0.125;0.099609375;0.3671875;0.65625;0.15234375;0.5078125;0.71875;0.16796875;0.6484375;0.8125;0.181640625;0.47265625;0.40234375;0.06640625;0.1171875;0.1796875;0.41015625;0.0869140625;0.19921875;0.3125;0.0537109375;0.2421875;0.359375;0.064453125;0.2421875;0.234375;0.029296875;0.234375;0.19921875;0.0205078125;0.12109375;0.05078125;0.00439453125;0.0087890625;0.013671875;0.02734375;0.00244140625;0.0078125;0.01171875;0.0009765625;0.6
181;94.18;181;0.15625;0.1875;0.484375;0.09765625;0.05859375;0.3125;0.453125;0.07421875;0.375;0.484375;0.08203125;0.3046875;0.5234375;0.12890625;0.109375;0.390625;0.6875;0.15625;0.53125;0.7421875;0.171875;0.6796875;0.828125;0.185546875;0.50390625;0.52734375;0.0810546875;0.16796875;0.19921875;0.52734375;0.1103515625;0.234375;0.3984375;0.064453125;0.2890625;0.44140625;0.0771484375;0.29296875;0.28515625;0.033203125;0.28125;0.25;0.0234375;0.15234375;0.083984375;0.0048828125;0.0126953125;0.015625;0.033203125;0.00244140625;0.009765625;0.013671875;0.0009765625;0.8;0.15625;0.203125;0.4375;0.09765625;0.05859375;0.296875;0.453125;0.078125;0.375;0.484375;0.09375;0.28125;0.5;0.125;0.09765625;0.3671875;0.65625;0.15234375;0.5078125;0.71875;0.16796875;0.6484375;0.8125;0.18359375;0.47265625;0.40234375;0.06640625;0.1171875;0.1796875;0.4140625;0.087890625;0.19921875;0.31640625;0.0546875;0.2421875;0.35546875;0.064453125;0.24609375;0.23046875;0.029296875;0.23828125;0.203125;0.021484375;0.12109375;0.05078125;0.00439453125;0.0087890625;0.013671875;0.02734375;0.00244140625;0.009765625;0.01171875;0.0009765625;0.6
182;94.09;182;0.15625;0.1875;0.484375;0.09765625;0.05859375;0.328125;0.453125;0.07421875;0.375;0.484375;0.08203125;0.3046875;0.53125;0.12890625;0.109375;0.390625;0.6875;0.158203125;0.5390625;0.75;0.171875;0.6796875;0.8359375;0.1875;0.5078125;0.5390625;0.08203125;0.16796875;0.19921875;0.53515625;0.1123046875;0.234375;0.3984375;0.064453125;0.29296875;0.44140625;0.0771484375;0.296875;0.2890625;0.033203125;0.28515625;0.2578125;0.0234375;0.15625;0.08203125;0.0048828125;0.01171875;0.015625;0.033203125;0.00244140625;0.009765625;0.013671875;0.0009765625;0.8;0.15625;0.203125;0.4375;0.09765625;0.05859375;0.3125;0.453125;0.078125;0.375;0.5;0.08984375;0.28125;0.5;0.125;0.099609375;0.3671875;0.6640625;0.15234375;0.5078125;0.71875;0.16796875;0.6484375;0.8125;0.181640625;0.47265625;0.40234375;0.06640625;0.1171875;0.1796875;0.4140625;0.087890625;0.203125;0.31640625;0.0546875;0.2421875;0.359375;0.064453125;0.24609375;0.234375;0.029296875;0.23828125;0.203125;0.021484375;0.12109375;0.05078125;0.00439453125;0.0087890625;0.013671875;0.02734375;0.00244140625;0.0078125;0.01171875;0.0009765625;0.6
183;94.23;183;0.15625;0.1875;0.484375;0.09765625;0.05859375;0.328125;0.453125;0.078125;0.375;0.484375;0.08203125;0.3046875;0.5234375;0.12890625;0.109375;0.390625;0.6875;0.158203125;0.5390625;0.7421875;0.171875;0.6796875;0.828125;0.1875;0.50390625;0.53515625;0.08203125;0.1669921875;0.19921875;0.52734375;0.111328125;0.23828125;0.3984375;0.06640625;0.29296875;0.4453125;0.0791015625;0.296875;0.28125;0.033203125;0.28515625;0.25390625;0.0234375;0.154296875;0.08203125;0.0048828125;0.01171875;0.015625;0.03125;0.00244140625;0.009765625;0.013671875;0.0009765625;0.8;0.15625;0.203125;0.4375;0.09765625;0.0546875;0.3125;0.453125;0.078125;0.375;0.5;0.09375;0.28125;0.5078125;0.125;0.09765625;0.3671875;0.65625;0.15234375;0.5078125;0.71875;0.16796875;0.6484375;0.8125;0.18359375;0.47265625;0.40234375;0.06640625;0.1171875;0.1796875;0.4140625;0.0869140625;0.203125;0.3203125;0.0556640625;0.2421875;0.359375;0.064453125;0.24609375;0.234375;0.029296875;0.23828125;0.20703125;0.021484375;0.12109375;0.05078125;0.00439453125;0.0087890625;0.013671875;0.02734375;0.00244140625;0.009765625;0.009765625;0.0009765625;0.6
184;94.12;184;0.15625;0.1875;0.484375;0.09765625;0.05859375;0.3125;0.46875;0.07421875;0.375;0.484375;0.08203125;0.3046875;0.5234375;0.12890625;0.109375;0.390625;0.6875;0.158203125;0.5390625;0.75;0.171875;0.6796875;0.8359375;0.1875;0.5078125;0.53515625;0.0810546875;0.169921875;0.19921875;0.53125;0.11328125;0.234375;0.3984375;0.064453125;0.2890625;0.43359375;0.076171875;0.296875;0.28125;0.033203125;0.28125;0.25;0.0234375;0.154296875;0.08203125;0.0048828125;0.01171875;0.015625;0.03125;0.00244140625;0.009765625;0.013671875;0.0009765625;0.8;0.15625;0.203125;0.4375;0.09765625;0.0546875;0.3125;0.453125;0.078125;0.375;0.5;0.09375;0.28125;0.5;0.125;0.09765625;0.3671875;0.6640625;0.15234375;0.5078125;0.71875;0.16796875;0.6484375;0.8125;0.18359375;0.47265625;0.40234375;0.06640625;0.1171875;0.1796875;0.41015625;0.087890625;0.203125;0.31640625;0.0546875;0.2421875;0.359375;0.064453125;0.24609375;0.234375;0.029296875;0.23828125;0.20703125;0.021484375;0.12109375;0.05078125;0.00439453125;0.0087890625;0.013671875;0.02734375;0.00244140625;0.0078125;0.009765625;0.0009765625;0.6
185;94.36;185;0.15625;0.1875;0.484375;0.1015625;0.05859375;0.3125;0.453125;0.078125;0.375;0.484375;0.08203125;0.3046875;0.5234375;0.12890625;0.107421875;0.390625;0.6875;0.158203125;0.5390625;0.7421875;0.171875;0.6796875;0.8359375;0.1875;0.50390625;0.53515625;0.0810546875;0.1669921875;0.19921875;0.52734375;0.111328125;0.234375;0.3984375;0.064453125;0.2890625;0.44140625;0.0791015625;0.29296875;0.27734375;0.033203125;0.28125;0.25;0.0244140625;0.15234375;0.080078125;0.0048828125;0.01171875;0.015625;0.03125;0.00244140625;0.009765625;0.013671875;0.0009765625;0.8;0.15625;0.203125;0.4375;0.09765625;0.0546875;0.3125;0.453125;0.078125;0.375;0.5;0.09375;0.28125;0.5;0.125;0.09765625;0.3671875;0.6640625;0.15234375;0.5078125;0.71875;0.16796875;0.6484375;0.8125;0.18359375;0.47265625;0.40234375;0.06640625;0.1171875;0.1796875;0.4140625;0.087890625;0.203125;0.3203125;0.0556640625;0.2421875;0.359375;0.064453125;0.24609375;0.23046875;0.029296875;0.23828125;0.203125;0.021484375;0.12109375;0.05078125;0.00439453125;0.0087890625;0.013671875;0.02734375;0.00244140625;0.009765625;0.009765625;0.0009765625;0.6
186;94.3;186;0.15625;0.203125;0.484375;0.1015625;0.05859375;0.3125;0.453125;0.07421875;0.390625;0.5;0.0859375;0.3046875;0.53125;0.12890625;0.107421875;0.390625;0.6875;0.158203125;0.5390625;0.75;0.171875;0.6796875;0.828125;0.1875;0.50390625;0.53125;0.08203125;0.1669921875;0.19921875;0.53125;0.1123046875;0.234375;0.40234375;0.0654296875;0.2890625;0.44140625;0.078125;0.296875;0.28515625;0.033203125;0.28125;0.25;0.0234375;0.15625;0.080078125;0.00439453125;0.01171875;0.015625;0.03125;0.00244140625;0.009765625;0.013671875;0.0009765625;0.8;0.15625;0.203125;0.4375;0.09765625;0.0546875;0.3125;0.453125;0.078125;0.375;0.5;0.09375;0.28125;0.5078125;0.125;0.09765625;0.3671875;0.65625;0.15234375;0.5078125;0.71875;0.16796875;0.6484375;0.8125;0.18359375;0.47265625;0.40234375;0.06640625;0.1171875;0.1796875;0.4140625;0.087890625;0.203125;0.3203125;0.0556640625;0.2421875;0.359375;0.0654296875;0.24609375;0.234375;0.029296875;0.23828125;0.20703125;0.021484375;0.12109375;0.05078125;0.00439453125;0.0087890625;0.013671875;0.02734375;0.00244140625;0.009765625;0.009765625;0.0009765625;0.6
187;94.17;187;0.15625;0.203125;0.484375;0.1015625;0.05859375;0.3125;0.46875;0.078125;0.390625;0.5;0.08203125;0.3046875;0.5234375;0.12890625;0.109375;0.390625;0.6953125;0.158203125;0.5390625;0.7421875;0.171875;0.6796875;0.8359375;0.1875;0.5078125;0.53515625;0.08203125;0.1708984375;0.203125;0.53515625;0.11328125;0.23828125;0.40234375;0.0654296875;0.29296875;0.44140625;0.0791015625;0.30078125;0.28515625;0.0341796875;0.28515625;0.25390625;0.0234375;0.154296875;0.080078125;0.0048828125;0.01220703125;0.015625;0.03125;0.00244140625;0.009765625;0.013671875;0.0009765625;0.8;0.15625;0.203125;0.4375;0.09375;0.0546875;0.3125;0.453125;0.078125;0.375;0.5;0.09375;0.28125;0.5;0.125;0.09765625;0.3671875;0.65625;0.15234375;0.5078125;0.71875;0.16796875;0.6484375;0.8125;0.18359375;0.47265625;0.40234375;0.06640625;0.1171875;0.1796875;0.4140625;0.087890625;0.203125;0.31640625;0.0556640625;0.2421875;0.359375;0.0654296875;0.24609375;0.23046875;0.029296875;0.23828125;0.203125;0.021484375;0.12109375;0.05078125;0.00439453125;0.0087890625;0.013671875;0.02734375;0.00244140625;0.009765625;0.009765625;0.0009765625;0.6
188;94.33;188;0.15625;0.1875;0.484375;0.1015625;0.05859375;0.3125;0.453125;0.078125;0.375;0.5;0.08203125;0.3046875;0.53125;0.12890625;0.107421875;0.390625;0.6953125;0.158203125;0.5390625;0.7421875;0.171875;0.6796875;0.828125;0.185546875;0.50390625;0.53125;0.08203125;0.16796875;0.19921875;0.52734375;0.1123046875;0.234375;0.3984375;0.064453125;0.29296875;0.4453125;0.078125;0.29296875;0.28125;0.033203125;0.27734375;0.25390625;0.0244140625;0.15234375;0.08203125;0.0048828125;0.01171875;0.015625;0.03125;0.00244140625;0.009765625;0.013671875;0.0009765625;0.8;0.15625;0.203125;0.4375;0.09375;0.0546875;0.3125;0.453125;0.078125;0.375;0.5;0.09375;0.28125;0.5078125;0.125;0.09765625;0.3671875;0.65625;0.15234375;0.5078125;0.71875;0.16796875;0.6484375;0.8125;0.18359375;0.47265625;0.40234375;0.0654296875;0.1171875;0.1796875;0.41015625;0.087890625;0.203125;0.3203125;0.0556640625;0.2421875;0.359375;0.064453125;0.24609375;0.234375;0.029296875;0.23828125;0.20703125;0.021484375;0.12109375;0.05078125;0.00439453125;0.00830078125;0.013671875;0.025390625;0.00244140625;0.009765625;0.009765625;0.0009765625;0.6
189;94.42;189;0.15625;0.1875;0.484375;0.09765625;0.05859375;0.3125;0.453125;0.07421875;0.390625;0.5;0.08203125;0.3046875;0.53125;0.12890625;0.107421875;0.390625;0.6875;0.158203125;0.5390625;0.75;0.171875;0.6796875;0.8359375;0.1875;0.50390625;0.53125;0.08203125;0.16796875;0.19921875;0.53515625;0.11328125;0.23828125;0.40234375;0.0654296875;0.29296875;0.4453125;0.078125;0.296875;0.28125;0.033203125;0.28515625;0.25390625;0.0244140625;0.15625;0.08203125;0.0048828125;0.01220703125;0.015625;0.033203125;0.00244140625;0.01171875;0.013671875;0.0009765625;0.8;0.15625;0.203125;0.4375;0.09765625;0.05859375;0.3125;0.453125;0.078125;0.375;0.5;0.09375;0.28125;0.5078125;0.125;0.09765625;0.3671875;0.6640625;0.15234375;0.5078125;0.71875;0.16796875;0.6484375;0.8125;0.18359375;0.47265625;0.40234375;0.06640625;0.1171875;0.1796875;0.41015625;0.087890625;0.203125;0.3203125;0.0556640625;0.24609375;0.359375;0.0654296875;0.24609375;0.234375;0.029296875;0.23828125;0.203125;0.021484375;0.12109375;0.05078125;0.00439453125;0.00830078125;0.013671875;0.02734375;0.00244140625;0.009765625;0.009765625;0.0009765625;0.6
190;94.38;190;0.15625;0.1875;0.484375;0.1015625;0.05859375;0.3125;0.46875;0.078125;0.375;0.5;0.08203125;0.3046875;0.53125;0.12890625;0.107421875;0.390625;0.6875;0.158203125;0.5390625;0.7421875;0.171875;0.6796875;0.8359375;0.1875;0.5078125;0.5390625;0.08203125;0.1689453125;0.19921875;0.53515625;0.11328125;0.23828125;0.40625;0.0654296875;0.296875;0.44921875;0.080078125;0.3046875;0.28515625;0.033203125;0.29296875;0.26171875;0.0244140625;0.15625;0.08203125;0.00439453125;0.01220703125;0.015625;0.03125;0.00244140625;0.009765625;0.013671875;0.0009765625;0.8;0.15625;0.203125;0.4375;0.09765625;0.0546875;0.3125;0.453125;0.078125;0.375;0.5;0.09375;0.28125;0.5078125;0.125;0.09765625;0.3671875;0.6640625;0.15234375;0.5078125;0.71875;0.16796875;0.6484375;0.8125;0.18359375;0.47265625;0.40234375;0.06640625;0.1171875;0.1796875;0.41015625;0.087890625;0.203125;0.3203125;0.0556640625;0.24609375;0.359375;0.0654296875;0.24609375;0.234375;0.029296875;0.23828125;0.20703125;0.021484375;0.12109375;0.05078125;0.00439453125;0.0087890625;0.013671875;0.02734375;0.00244140625;0.009765625;0.009765625;0.0009765625;0.6
191;94.38;191;0.15625;0.203125;0.484375;0.09765625;0.05859375;0.3125;0.453125;0.078125;0.390625;0.484375;0.08203125;0.3046875;0.5234375;0.12890625;0.107421875;0.390625;0.6875;0.158203125;0.5390625;0.7421875;0.171875;0.6796875;0.828125;0.1875;0.50390625;0.53125;0.08203125;0.16796875;0.19921875;0.53125;0.11328125;0.23828125;0.40234375;0.0654296875;0.296875;0.4453125;0.078125;0.30078125;0.2890625;0.0341796875;0.28125;0.25390625;0.0234375;0.154296875;0.08203125;0.0048828125;0.01171875;0.015625;0.03125;0.00244140625;0.009765625;0.013671875;0.0009765625;0.8;0.15625;0.203125;0.4375;0.09765625;0.0546875;0.3125;0.453125;0.078125;0.375;0.5;0.09375;0.28125;0.5;0.125;0.09765625;0.3671875;0.65625;0.15234375;0.5078125;0.71875;0.16796875;0.6484375;0.8125;0.18359375;0.47265625;0.40234375;0.06640625;0.1171875;0.1796875;0.41015625;0.087890625;0.203125;0.3203125;0.056640625;0.24609375;0.359375;0.0654296875;0.24609375;0.234375;0.029296875;0.23828125;0.20703125;0.021484375;0.123046875;0.05078125;0.00439453125;0.0087890625;0.013671875;0.02734375;0.00244140625;0.009765625;0.009765625;0.0009765625;0.6
192;94.39;192;0.15625;0.1875;0.484375;0.09765625;0.05859375;0.328125;0.453125;0.07421875;0.390625;0.5;0.08203125;0.3046875;0.53125;0.12890625;0.107421875;0.390625;0.6875;0.158203125;0.5390625;0.7421875;0.171875;0.6796875;0.8359375;0.1875;0.50390625;0.52734375;0.0810546875;0.1669921875;0.19921875;0.5234375;0.1123046875;0.234375;0.39453125;0.064453125;0.29296875;0.4453125;0.078125;0.296875;0.28125;0.0341796875;0.28515625;0.25390625;0.0234375;0.15234375;0.080078125;0.0048828125;0.01171875;0.015625;0.03125;0.00244140625;0.009765625;0.013671875;0.0009765625;0.8;0.15625;0.203125;0.4375;0.09375;0.0546875;0.3125;0.453125;0.078125;0.375;0.5;0.09375;0.28125;0.5;0.125;0.09765625;0.3671875;0.6640625;0.15234375;0.5078125;0.71875;0.16796875;0.6484375;0.8125;0.18359375;0.47265625;0.40234375;0.06640625;0.1171875;0.1796875;0.4140625;0.0888671875;0.203125;0.3203125;0.056640625;0.24609375;0.359375;0.064453125;0.24609375;0.234375;0.029296875;0.23828125;0.20703125;0.021484375;0.123046875;0.05078125;0.00439453125;0.0087890625;0.013671875;0.02734375;0.00244140625;0.009765625;0.009765625;0.0009765625;0.6
193;94.41;193;0.15625;0.1875;0.484375;0.09765625;0.05859375;0.328125;0.453125;0.078125;0.390625;0.5;0.08203125;0.3046875;0.53125;0.12890625;0.107421875;0.390625;0.6953125;0.158203125;0.5390625;0.7421875;0.171875;0.6796875;0.828125;0.1875;0.50390625;0.53125;0.08203125;0.1689453125;0.19921875;0.53125;0.1123046875;0.23828125;0.40234375;0.0654296875;0.29296875;0.44140625;0.078125;0.296875;0.27734375;0.033203125;0.28515625;0.25390625;0.0244140625;0.154296875;0.08203125;0.00439453125;0.01220703125;0.015625;0.03125;0.00244140625;0.009765625;0.013671875;0.0009765625;0.8;0.15625;0.203125;0.4375;0.09765625;0.0546875;0.3125;0.453125;0.078125;0.375;0.5;0.09375;0.28125;0.5078125;0.125;0.09765625;0.3671875;0.6640625;0.15234375;0.5078125;0.71875;0.16796875;0.6484375;0.8125;0.18359375;0.47265625;0.40234375;0.06640625;0.1171875;0.1796875;0.41015625;0.087890625;0.203125;0.3203125;0.0556640625;0.24609375;0.359375;0.064453125;0.24609375;0.234375;0.029296875;0.23828125;0.203125;0.021484375;0.123046875;0.05078125;0.00439453125;0.0087890625;0.013671875;0.02734375;0.00244140625;0.0078125;0.009765625;0.0009765625;0.6
194;94.42;194;0.15625;0.1875;0.484375;0.09765625;0.05859375;0.328125;0.453125;0.078125;0.390625;0.484375;0.08203125;0.3046875;0.5234375;0.12890625;0.109375;0.390625;0.6875;0.158203125;0.5390625;0.7421875;0.171875;0.6796875;0.8359375;0.1875;0.50390625;0.53515625;0.08203125;0.1669921875;0.19921875;0.53515625;0.11328125;0.23828125;0.40625;0.0654296875;0.29296875;0.4453125;0.0771484375;0.30078125;0.2890625;0.0341796875;0.2890625;0.2578125;0.0244140625;0.15625;0.080078125;0.00439453125;0.01220703125;0.015625;0.033203125;0.00244140625;0.009765625;0.013671875;0.0009765625;0.8;0.15625;0.203125;0.4375;0.09765625;0.0546875;0.3125;0.453125;0.078125;0.375;0.5;0.09375;0.28125;0.5078125;0.125;0.09765625;0.3671875;0.6640625;0.15234375;0.5078125;0.71875;0.16796875;0.6484375;0.8125;0.18359375;0.47265625;0.40234375;0.06640625;0.1171875;0.1796875;0.4140625;0.087890625;0.203125;0.3203125;0.0556640625;0.24609375;0.359375;0.0654296875;0.24609375;0.234375;0.029296875;0.23828125;0.20703125;0.021484375;0.12109375;0.05078125;0.00439453125;0.0087890625;0.013671875;0.02734375;0.00244140625;0.009765625;0.009765625;0.0009765625;0.6
