;test_accuracy;Epoch;train-saturation_conv1;train-saturation_layer1-0-conv1;train-saturation_layer1-0-conv2;train-saturation_layer1-0-conv3;train-saturation_layer1-0-shortcut-0;train-saturation_layer1-1-conv1;train-saturation_layer1-1-conv2;train-saturation_layer1-1-conv3;train-saturation_layer1-2-conv1;train-saturation_layer1-2-conv2;train-saturation_layer1-2-conv3;train-saturation_layer2-0-conv1;train-saturation_layer2-0-conv2;train-saturation_layer2-0-conv3;train-saturation_layer2-0-shortcut-0;train-saturation_layer2-1-conv1;train-saturation_layer2-1-conv2;train-saturation_layer2-1-conv3;train-saturation_layer2-2-conv1;train-saturation_layer2-2-conv2;train-saturation_layer2-2-conv3;train-saturation_layer2-3-conv1;train-saturation_layer2-3-conv2;train-saturation_layer2-3-conv3;train-saturation_layer3-0-conv1;train-saturation_layer3-0-conv2;train-saturation_layer3-0-conv3;train-saturation_layer3-0-shortcut-0;train-saturation_layer3-1-conv1;train-saturation_layer3-1-conv2;train-saturation_layer3-1-conv3;train-saturation_layer3-2-conv1;train-saturation_layer3-2-conv2;train-saturation_layer3-2-conv3;train-saturation_layer3-3-conv1;train-saturation_layer3-3-conv2;train-saturation_layer3-3-conv3;train-saturation_layer3-4-conv1;train-saturation_layer3-4-conv2;train-saturation_layer3-4-conv3;train-saturation_layer3-5-conv1;train-saturation_layer3-5-conv2;train-saturation_layer3-5-conv3;train-saturation_layer4-0-conv1;train-saturation_layer4-0-conv2;train-saturation_layer4-0-conv3;train-saturation_layer4-0-shortcut-0;train-saturation_layer4-1-conv1;train-saturation_layer4-1-conv2;train-saturation_layer4-1-conv3;train-saturation_layer4-2-conv1;train-saturation_layer4-2-conv2;train-saturation_layer4-2-conv3;train-saturation_linear;eval-saturation_conv1;eval-saturation_layer1-0-conv1;eval-saturation_layer1-0-conv2;eval-saturation_layer1-0-conv3;eval-saturation_layer1-0-shortcut-0;eval-saturation_layer1-1-conv1;eval-saturation_layer1-1-conv2;eval-saturation_layer1-1-conv3;eval-saturation_layer1-2-conv1;eval-saturation_layer1-2-conv2;eval-saturation_layer1-2-conv3;eval-saturation_layer2-0-conv1;eval-saturation_layer2-0-conv2;eval-saturation_layer2-0-conv3;eval-saturation_layer2-0-shortcut-0;eval-saturation_layer2-1-conv1;eval-saturation_layer2-1-conv2;eval-saturation_layer2-1-conv3;eval-saturation_layer2-2-conv1;eval-saturation_layer2-2-conv2;eval-saturation_layer2-2-conv3;eval-saturation_layer2-3-conv1;eval-saturation_layer2-3-conv2;eval-saturation_layer2-3-conv3;eval-saturation_layer3-0-conv1;eval-saturation_layer3-0-conv2;eval-saturation_layer3-0-conv3;eval-saturation_layer3-0-shortcut-0;eval-saturation_layer3-1-conv1;eval-saturation_layer3-1-conv2;eval-saturation_layer3-1-conv3;eval-saturation_layer3-2-conv1;eval-saturation_layer3-2-conv2;eval-saturation_layer3-2-conv3;eval-saturation_layer3-3-conv1;eval-saturation_layer3-3-conv2;eval-saturation_layer3-3-conv3;eval-saturation_layer3-4-conv1;eval-saturation_layer3-4-conv2;eval-saturation_layer3-4-conv3;eval-saturation_layer3-5-conv1;eval-saturation_layer3-5-conv2;eval-saturation_layer3-5-conv3;eval-saturation_layer4-0-conv1;eval-saturation_layer4-0-conv2;eval-saturation_layer4-0-conv3;eval-saturation_layer4-0-shortcut-0;eval-saturation_layer4-1-conv1;eval-saturation_layer4-1-conv2;eval-saturation_layer4-1-conv3;eval-saturation_layer4-2-conv1;eval-saturation_layer4-2-conv2;eval-saturation_layer4-2-conv3;eval-saturation_linear
119;88.42;119;0.15625;0.21875;0.609375;0.11328125;0.0625;0.359375;0.53125;0.09375;0.4375;0.609375;0.109375;0.3515625;0.578125;0.12109375;0.12109375;0.328125;0.6328125;0.142578125;0.484375;0.7578125;0.171875;0.59375;0.7734375;0.166015625;0.39453125;0.34765625;0.033203125;0.109375;0.09765625;0.2734375;0.0322265625;0.078125;0.05859375;0.0048828125;0.0703125;0.05859375;0.0048828125;0.05859375;0.01953125;0.001953125;0.05078125;0.03125;0.001953125;0.04296875;0.060546875;0.0048828125;0.00927734375;0.01953125;0.015625;0.00244140625;0.005859375;0.00390625;0.00048828125;0.8;0.171875;0.234375;0.59375;0.11328125;0.0625;0.359375;0.53125;0.11328125;0.421875;0.59375;0.12109375;0.3203125;0.5390625;0.1171875;0.109375;0.3046875;0.6015625;0.134765625;0.453125;0.71875;0.1640625;0.5625;0.734375;0.158203125;0.36328125;0.2421875;0.0283203125;0.072265625;0.08984375;0.2109375;0.02734375;0.06640625;0.05859375;0.0048828125;0.05859375;0.046875;0.00390625;0.05859375;0.01953125;0.0029296875;0.046875;0.02734375;0.001953125;0.037109375;0.046875;0.0048828125;0.0078125;0.017578125;0.013671875;0.001953125;0.00390625;0.00390625;0.00048828125;0.6
120;87.81;120;0.171875;0.21875;0.609375;0.1171875;0.0625;0.375;0.546875;0.09375;0.453125;0.609375;0.109375;0.3515625;0.5859375;0.123046875;0.12109375;0.328125;0.6328125;0.142578125;0.484375;0.7578125;0.169921875;0.6015625;0.78125;0.162109375;0.3984375;0.359375;0.033203125;0.11328125;0.09765625;0.27734375;0.0322265625;0.07421875;0.05859375;0.0048828125;0.07421875;0.0546875;0.00390625;0.0625;0.0234375;0.001953125;0.05078125;0.03125;0.001953125;0.04296875;0.0625;0.0048828125;0.009765625;0.01953125;0.015625;0.00244140625;0.00390625;0.00390625;0.00048828125;0.8;0.171875;0.21875;0.578125;0.11328125;0.0625;0.375;0.53125;0.109375;0.421875;0.59375;0.125;0.328125;0.546875;0.119140625;0.109375;0.3046875;0.59375;0.134765625;0.46875;0.7265625;0.1640625;0.5625;0.734375;0.154296875;0.36328125;0.24609375;0.0283203125;0.072265625;0.08984375;0.2109375;0.02734375;0.0703125;0.05859375;0.0048828125;0.05859375;0.046875;0.00390625;0.0625;0.01953125;0.001953125;0.05078125;0.02734375;0.001953125;0.0390625;0.048828125;0.0048828125;0.00732421875;0.017578125;0.015625;0.001953125;0.001953125;0.00390625;0.00048828125;0.7
121;89.32;121;0.15625;0.234375;0.609375;0.1171875;0.0625;0.375;0.546875;0.09765625;0.4375;0.59375;0.109375;0.3515625;0.5859375;0.123046875;0.123046875;0.328125;0.640625;0.14453125;0.484375;0.7578125;0.171875;0.6015625;0.7890625;0.1640625;0.3984375;0.3671875;0.033203125;0.11328125;0.1015625;0.29296875;0.0341796875;0.078125;0.0625;0.0048828125;0.07421875;0.05859375;0.0048828125;0.0625;0.0234375;0.001953125;0.05078125;0.02734375;0.001953125;0.044921875;0.0625;0.0048828125;0.009765625;0.017578125;0.015625;0.00244140625;0.00390625;0.00390625;0.00048828125;0.8;0.171875;0.21875;0.59375;0.11328125;0.0625;0.375;0.53125;0.109375;0.421875;0.59375;0.125;0.328125;0.546875;0.119140625;0.111328125;0.3046875;0.6015625;0.13671875;0.4609375;0.7265625;0.166015625;0.5625;0.7421875;0.15234375;0.359375;0.23828125;0.0283203125;0.0712890625;0.08984375;0.21875;0.0283203125;0.06640625;0.05859375;0.0048828125;0.06640625;0.05078125;0.0048828125;0.05859375;0.01953125;0.001953125;0.04296875;0.03125;0.001953125;0.0390625;0.044921875;0.0048828125;0.0078125;0.015625;0.015625;0.00244140625;0.001953125;0.00390625;0.00048828125;0.7
122;88.55;122;0.15625;0.234375;0.609375;0.1171875;0.0625;0.375;0.546875;0.09765625;0.453125;0.59375;0.109375;0.359375;0.59375;0.123046875;0.123046875;0.328125;0.640625;0.146484375;0.484375;0.7578125;0.169921875;0.59375;0.7890625;0.1640625;0.40234375;0.35546875;0.033203125;0.115234375;0.1015625;0.2890625;0.0341796875;0.078125;0.0625;0.005859375;0.0703125;0.05859375;0.00390625;0.05859375;0.0234375;0.001953125;0.05078125;0.02734375;0.0029296875;0.04296875;0.060546875;0.0048828125;0.00927734375;0.01953125;0.015625;0.00244140625;0.00390625;0.00390625;0.00048828125;0.8;0.171875;0.234375;0.578125;0.11328125;0.0625;0.375;0.546875;0.11328125;0.421875;0.578125;0.125;0.328125;0.5546875;0.119140625;0.111328125;0.3125;0.6015625;0.138671875;0.453125;0.7265625;0.162109375;0.5625;0.7421875;0.154296875;0.36328125;0.2421875;0.0283203125;0.0732421875;0.08984375;0.21484375;0.0283203125;0.0703125;0.0625;0.0048828125;0.0625;0.046875;0.00390625;0.05859375;0.0234375;0.001953125;0.04296875;0.02734375;0.001953125;0.0390625;0.044921875;0.0048828125;0.0078125;0.015625;0.013671875;0.00244140625;0.00390625;0.00390625;0.00048828125;0.6
123;88.82;123;0.15625;0.234375;0.609375;0.1171875;0.0625;0.375;0.53125;0.09765625;0.453125;0.609375;0.11328125;0.359375;0.5859375;0.123046875;0.125;0.328125;0.640625;0.146484375;0.4921875;0.765625;0.173828125;0.609375;0.796875;0.166015625;0.41015625;0.359375;0.033203125;0.1171875;0.1015625;0.296875;0.03515625;0.078125;0.0625;0.0048828125;0.0703125;0.05859375;0.00390625;0.0625;0.0234375;0.001953125;0.04296875;0.02734375;0.0029296875;0.044921875;0.0625;0.00537109375;0.009765625;0.01953125;0.015625;0.00244140625;0.005859375;0.005859375;0.00048828125;0.8;0.171875;0.234375;0.578125;0.11328125;0.0625;0.375;0.53125;0.109375;0.4375;0.609375;0.12890625;0.3359375;0.546875;0.119140625;0.11328125;0.3125;0.609375;0.138671875;0.46875;0.734375;0.166015625;0.578125;0.7421875;0.15625;0.37109375;0.23828125;0.0283203125;0.07421875;0.08984375;0.21484375;0.0283203125;0.0703125;0.05859375;0.0048828125;0.05859375;0.05078125;0.00390625;0.0546875;0.01953125;0.001953125;0.0390625;0.0234375;0.0029296875;0.037109375;0.046875;0.0048828125;0.00732421875;0.015625;0.013671875;0.00244140625;0.005859375;0.005859375;0.00048828125;0.6
124;88.3;124;0.15625;0.234375;0.609375;0.11328125;0.0625;0.375;0.53125;0.09765625;0.46875;0.609375;0.11328125;0.3671875;0.578125;0.123046875;0.123046875;0.328125;0.640625;0.14453125;0.484375;0.765625;0.171875;0.609375;0.7890625;0.166015625;0.40234375;0.36328125;0.033203125;0.1142578125;0.1015625;0.28515625;0.03515625;0.08203125;0.0625;0.0048828125;0.07421875;0.0625;0.0048828125;0.0625;0.0234375;0.001953125;0.05078125;0.02734375;0.0029296875;0.044921875;0.0625;0.00537109375;0.009765625;0.01953125;0.015625;0.00244140625;0.005859375;0.00390625;0.00048828125;0.8;0.171875;0.234375;0.59375;0.11328125;0.0625;0.375;0.53125;0.109375;0.4375;0.609375;0.12890625;0.3359375;0.546875;0.119140625;0.111328125;0.3125;0.609375;0.138671875;0.4609375;0.7265625;0.166015625;0.578125;0.7421875;0.158203125;0.3671875;0.2421875;0.029296875;0.072265625;0.08984375;0.21875;0.029296875;0.06640625;0.05859375;0.0048828125;0.06640625;0.05859375;0.00390625;0.0625;0.02734375;0.001953125;0.05859375;0.03125;0.0029296875;0.041015625;0.048828125;0.0048828125;0.0078125;0.017578125;0.015625;0.00244140625;0.005859375;0.00390625;0.00048828125;0.7
125;87.19;125;0.171875;0.234375;0.609375;0.1171875;0.0625;0.375;0.546875;0.1015625;0.453125;0.609375;0.11328125;0.359375;0.578125;0.123046875;0.125;0.328125;0.640625;0.14453125;0.4921875;0.765625;0.171875;0.6015625;0.7890625;0.16796875;0.40625;0.36328125;0.0341796875;0.1171875;0.10546875;0.29296875;0.03515625;0.078125;0.05859375;0.0048828125;0.07421875;0.05859375;0.00390625;0.05859375;0.0234375;0.001953125;0.05078125;0.02734375;0.0029296875;0.046875;0.0625;0.0048828125;0.009765625;0.01953125;0.015625;0.00244140625;0.005859375;0.00390625;0.00048828125;0.8;0.171875;0.234375;0.578125;0.11328125;0.0625;0.375;0.53125;0.11328125;0.4375;0.609375;0.125;0.3359375;0.5390625;0.119140625;0.111328125;0.3125;0.6015625;0.13671875;0.4609375;0.734375;0.166015625;0.5703125;0.7421875;0.158203125;0.36328125;0.25390625;0.029296875;0.0732421875;0.09375;0.21875;0.029296875;0.07421875;0.05859375;0.0048828125;0.0546875;0.04296875;0.00390625;0.05859375;0.0234375;0.001953125;0.05078125;0.02734375;0.0029296875;0.04296875;0.048828125;0.0048828125;0.00732421875;0.017578125;0.013671875;0.001953125;0.005859375;0.00390625;0.00048828125;0.6
126;88.45;126;0.15625;0.234375;0.609375;0.11328125;0.0625;0.390625;0.546875;0.09765625;0.453125;0.625;0.11328125;0.359375;0.59375;0.123046875;0.126953125;0.3359375;0.640625;0.146484375;0.5;0.765625;0.171875;0.609375;0.7890625;0.16796875;0.41015625;0.3671875;0.03515625;0.1181640625;0.1015625;0.30078125;0.037109375;0.078125;0.0625;0.0048828125;0.078125;0.05859375;0.0048828125;0.05859375;0.01953125;0.001953125;0.05859375;0.03125;0.0029296875;0.044921875;0.0625;0.0048828125;0.01025390625;0.01953125;0.015625;0.00244140625;0.005859375;0.00390625;0.00048828125;0.8;0.171875;0.234375;0.59375;0.11328125;0.0625;0.375;0.546875;0.11328125;0.4375;0.609375;0.125;0.3359375;0.546875;0.119140625;0.115234375;0.3203125;0.6015625;0.138671875;0.4765625;0.734375;0.166015625;0.578125;0.7421875;0.158203125;0.3671875;0.2421875;0.029296875;0.0732421875;0.09375;0.2265625;0.0302734375;0.06640625;0.05859375;0.0048828125;0.06640625;0.0546875;0.00390625;0.0625;0.01953125;0.001953125;0.046875;0.03125;0.0029296875;0.041015625;0.046875;0.0048828125;0.0078125;0.017578125;0.015625;0.00244140625;0.005859375;0.00390625;0.00048828125;0.7
127;88.32;127;0.15625;0.234375;0.625;0.1171875;0.0625;0.375;0.546875;0.1015625;0.46875;0.640625;0.11328125;0.3671875;0.578125;0.123046875;0.126953125;0.3359375;0.6484375;0.146484375;0.4921875;0.765625;0.171875;0.609375;0.7890625;0.169921875;0.4140625;0.37109375;0.033203125;0.119140625;0.10546875;0.30078125;0.037109375;0.078125;0.0625;0.0048828125;0.07421875;0.0625;0.00390625;0.05859375;0.01953125;0.001953125;0.05078125;0.02734375;0.001953125;0.046875;0.0625;0.0048828125;0.009765625;0.01953125;0.015625;0.00244140625;0.0078125;0.00390625;0.00048828125;0.8;0.171875;0.234375;0.59375;0.1171875;0.0625;0.375;0.546875;0.11328125;0.453125;0.625;0.12890625;0.3359375;0.5390625;0.119140625;0.115234375;0.3203125;0.6171875;0.140625;0.4765625;0.734375;0.166015625;0.5859375;0.75;0.16015625;0.3828125;0.25390625;0.029296875;0.0751953125;0.09375;0.22265625;0.0302734375;0.0703125;0.05859375;0.0048828125;0.0625;0.0546875;0.00390625;0.05859375;0.01953125;0.001953125;0.0546875;0.03125;0.001953125;0.041015625;0.046875;0.00439453125;0.0078125;0.015625;0.015625;0.00244140625;0.005859375;0.00390625;0.00048828125;0.6
128;88.54;128;0.171875;0.234375;0.625;0.1171875;0.0625;0.375;0.546875;0.10546875;0.46875;0.625;0.11328125;0.3671875;0.5859375;0.125;0.126953125;0.3359375;0.6484375;0.1484375;0.5;0.7734375;0.17578125;0.6171875;0.796875;0.169921875;0.41796875;0.3671875;0.0341796875;0.119140625;0.10546875;0.296875;0.037109375;0.08203125;0.0625;0.0048828125;0.07421875;0.0625;0.00390625;0.05859375;0.01953125;0.001953125;0.046875;0.02734375;0.0029296875;0.044921875;0.060546875;0.0048828125;0.009765625;0.01953125;0.015625;0.00244140625;0.005859375;0.00390625;0.00048828125;0.7;0.171875;0.234375;0.59375;0.1171875;0.0625;0.375;0.546875;0.11328125;0.453125;0.625;0.12890625;0.3359375;0.5390625;0.119140625;0.11328125;0.3125;0.6015625;0.138671875;0.46875;0.7421875;0.166015625;0.578125;0.75;0.15625;0.3671875;0.234375;0.0283203125;0.0732421875;0.09375;0.22265625;0.029296875;0.0703125;0.05859375;0.0048828125;0.06640625;0.0546875;0.00390625;0.0546875;0.01953125;0.001953125;0.04296875;0.02734375;0.0029296875;0.037109375;0.044921875;0.00439453125;0.0078125;0.017578125;0.015625;0.001953125;0.005859375;0.00390625;0.00048828125;0.6
129;88.4;129;0.15625;0.21875;0.625;0.1171875;0.0625;0.390625;0.546875;0.1015625;0.46875;0.609375;0.11328125;0.3671875;0.5859375;0.123046875;0.12890625;0.3359375;0.6484375;0.1484375;0.5;0.7734375;0.17578125;0.6171875;0.78125;0.16796875;0.4140625;0.3671875;0.0341796875;0.1171875;0.10546875;0.3046875;0.0380859375;0.078125;0.0625;0.0048828125;0.07421875;0.05859375;0.0048828125;0.0546875;0.01953125;0.001953125;0.05078125;0.02734375;0.001953125;0.044921875;0.064453125;0.00537109375;0.009765625;0.01953125;0.015625;0.00244140625;0.00390625;0.005859375;0.00048828125;0.8;0.171875;0.21875;0.59375;0.1171875;0.0625;0.390625;0.546875;0.1171875;0.453125;0.609375;0.12890625;0.3359375;0.546875;0.12109375;0.115234375;0.3203125;0.609375;0.138671875;0.4765625;0.7421875;0.16796875;0.578125;0.7421875;0.15625;0.375;0.23828125;0.029296875;0.07421875;0.09375;0.23046875;0.0302734375;0.0703125;0.05859375;0.0048828125;0.06640625;0.05078125;0.00390625;0.0546875;0.01953125;0.001953125;0.04296875;0.02734375;0.001953125;0.0390625;0.046875;0.0048828125;0.0078125;0.017578125;0.015625;0.001953125;0.00390625;0.005859375;0.00048828125;0.6
130;88.67;130;0.171875;0.21875;0.625;0.12109375;0.0625;0.390625;0.546875;0.1015625;0.46875;0.625;0.1171875;0.3671875;0.59375;0.125;0.12890625;0.3359375;0.6484375;0.1484375;0.5078125;0.78125;0.177734375;0.625;0.7890625;0.169921875;0.421875;0.3671875;0.0341796875;0.12109375;0.10546875;0.3046875;0.037109375;0.078125;0.05859375;0.005859375;0.07421875;0.0625;0.00390625;0.05859375;0.01953125;0.001953125;0.0546875;0.02734375;0.001953125;0.046875;0.064453125;0.00537109375;0.00927734375;0.01953125;0.015625;0.00244140625;0.005859375;0.00390625;0.00048828125;0.8;0.171875;0.21875;0.59375;0.1171875;0.0625;0.390625;0.5625;0.1171875;0.453125;0.625;0.1328125;0.34375;0.546875;0.12109375;0.1171875;0.3203125;0.6171875;0.140625;0.4765625;0.7421875;0.16796875;0.59375;0.75;0.16015625;0.38671875;0.25;0.029296875;0.076171875;0.09765625;0.23046875;0.0302734375;0.0703125;0.0546875;0.0048828125;0.0625;0.05078125;0.00390625;0.0546875;0.01953125;0.001953125;0.05078125;0.03125;0.0029296875;0.041015625;0.048828125;0.0048828125;0.00732421875;0.017578125;0.015625;0.00244140625;0.005859375;0.00390625;0.00048828125;0.6
131;88.48;131;0.171875;0.234375;0.609375;0.1171875;0.0625;0.390625;0.5625;0.1015625;0.46875;0.640625;0.11328125;0.375;0.609375;0.126953125;0.12890625;0.34375;0.6640625;0.15234375;0.5078125;0.7734375;0.17578125;0.6328125;0.796875;0.173828125;0.4296875;0.375;0.03515625;0.123046875;0.10546875;0.296875;0.0380859375;0.08203125;0.0625;0.0048828125;0.078125;0.05859375;0.00390625;0.06640625;0.01953125;0.001953125;0.05078125;0.02734375;0.001953125;0.046875;0.064453125;0.00537109375;0.009765625;0.01953125;0.017578125;0.00244140625;0.00390625;0.00390625;0.00048828125;0.8;0.171875;0.234375;0.578125;0.1171875;0.0625;0.390625;0.5625;0.1171875;0.453125;0.625;0.12890625;0.34375;0.5546875;0.12109375;0.1171875;0.328125;0.6328125;0.14453125;0.484375;0.7421875;0.16796875;0.59375;0.75;0.162109375;0.3828125;0.25;0.029296875;0.0751953125;0.09765625;0.23828125;0.033203125;0.0703125;0.05859375;0.0048828125;0.0625;0.05078125;0.00390625;0.0625;0.01953125;0.001953125;0.05078125;0.03125;0.001953125;0.041015625;0.048828125;0.0048828125;0.0078125;0.017578125;0.017578125;0.001953125;0.00390625;0.00390625;0.00048828125;0.7
132;89.28;132;0.15625;0.234375;0.609375;0.1171875;0.0625;0.390625;0.546875;0.1015625;0.46875;0.609375;0.1171875;0.3671875;0.6015625;0.126953125;0.12890625;0.3359375;0.65625;0.150390625;0.5078125;0.78125;0.177734375;0.625;0.796875;0.169921875;0.42578125;0.3828125;0.03515625;0.123046875;0.109375;0.31640625;0.0400390625;0.08203125;0.0625;0.0048828125;0.07421875;0.05859375;0.00390625;0.0625;0.01953125;0.001953125;0.046875;0.02734375;0.001953125;0.046875;0.06640625;0.00537109375;0.009765625;0.01953125;0.017578125;0.00244140625;0.005859375;0.00390625;0.00048828125;0.8;0.171875;0.234375;0.578125;0.1171875;0.0625;0.390625;0.546875;0.11328125;0.453125;0.609375;0.1328125;0.3359375;0.5546875;0.123046875;0.1171875;0.3203125;0.625;0.142578125;0.4765625;0.7421875;0.169921875;0.5859375;0.75;0.162109375;0.38671875;0.2578125;0.0302734375;0.076171875;0.09765625;0.2421875;0.0341796875;0.07421875;0.05859375;0.0048828125;0.0625;0.05078125;0.00390625;0.05859375;0.01953125;0.001953125;0.05078125;0.03125;0.001953125;0.04296875;0.048828125;0.0048828125;0.00830078125;0.017578125;0.015625;0.00244140625;0.00390625;0.00390625;0.00048828125;0.6
133;89.02;133;0.15625;0.21875;0.609375;0.12109375;0.0625;0.40625;0.546875;0.1015625;0.484375;0.609375;0.11328125;0.375;0.59375;0.126953125;0.12890625;0.3359375;0.6484375;0.150390625;0.5078125;0.78125;0.177734375;0.625;0.8046875;0.171875;0.43359375;0.375;0.03515625;0.125;0.10546875;0.30859375;0.0390625;0.08203125;0.05859375;0.0048828125;0.078125;0.0625;0.0048828125;0.0625;0.01953125;0.001953125;0.0546875;0.03125;0.001953125;0.048828125;0.06640625;0.00537109375;0.00927734375;0.01953125;0.017578125;0.00244140625;0.005859375;0.00390625;0.00048828125;0.8;0.171875;0.234375;0.59375;0.1171875;0.0625;0.390625;0.546875;0.1171875;0.453125;0.609375;0.12890625;0.34375;0.546875;0.12109375;0.115234375;0.3203125;0.625;0.142578125;0.484375;0.7421875;0.169921875;0.59375;0.7578125;0.16015625;0.390625;0.24609375;0.029296875;0.076171875;0.09375;0.234375;0.0322265625;0.0703125;0.05859375;0.00390625;0.06640625;0.05078125;0.0048828125;0.0625;0.01953125;0.001953125;0.046875;0.02734375;0.001953125;0.04296875;0.048828125;0.0048828125;0.0078125;0.017578125;0.017578125;0.00244140625;0.00390625;0.00390625;0.00048828125;0.7
134;89.17;134;0.15625;0.234375;0.625;0.12109375;0.06640625;0.40625;0.546875;0.10546875;0.484375;0.625;0.1171875;0.375;0.6015625;0.126953125;0.130859375;0.3359375;0.65625;0.150390625;0.515625;0.78125;0.17578125;0.6328125;0.8046875;0.171875;0.4296875;0.375;0.03515625;0.125;0.10546875;0.31640625;0.0419921875;0.078125;0.0625;0.0048828125;0.078125;0.0625;0.00390625;0.06640625;0.01953125;0.001953125;0.0546875;0.02734375;0.001953125;0.046875;0.0625;0.0048828125;0.009765625;0.01953125;0.015625;0.00244140625;0.005859375;0.00390625;0.00048828125;0.8;0.171875;0.234375;0.59375;0.1171875;0.0625;0.390625;0.546875;0.11328125;0.46875;0.625;0.12890625;0.3515625;0.5625;0.123046875;0.1171875;0.3203125;0.625;0.142578125;0.484375;0.75;0.169921875;0.59375;0.7578125;0.162109375;0.38671875;0.25390625;0.0302734375;0.076171875;0.09375;0.23828125;0.0341796875;0.07421875;0.0625;0.0048828125;0.06640625;0.05078125;0.00390625;0.0625;0.01953125;0.001953125;0.04296875;0.0234375;0.001953125;0.041015625;0.048828125;0.0048828125;0.0078125;0.017578125;0.017578125;0.00244140625;0.00390625;0.00390625;0.00048828125;0.6
135;89.21;135;0.15625;0.234375;0.625;0.1171875;0.06640625;0.390625;0.5625;0.1015625;0.484375;0.640625;0.1171875;0.375;0.609375;0.12890625;0.130859375;0.3515625;0.6640625;0.150390625;0.515625;0.78125;0.177734375;0.640625;0.8046875;0.171875;0.43359375;0.375;0.0361328125;0.125;0.109375;0.3046875;0.0400390625;0.08203125;0.0625;0.0048828125;0.078125;0.0625;0.0048828125;0.06640625;0.01953125;0.001953125;0.0546875;0.02734375;0.001953125;0.046875;0.064453125;0.0048828125;0.00927734375;0.01953125;0.017578125;0.00244140625;0.00390625;0.00390625;0.00048828125;0.8;0.171875;0.234375;0.59375;0.11328125;0.0625;0.390625;0.5625;0.11328125;0.46875;0.640625;0.1328125;0.3515625;0.5703125;0.123046875;0.1171875;0.328125;0.625;0.142578125;0.484375;0.75;0.169921875;0.6015625;0.7578125;0.16015625;0.390625;0.25;0.0302734375;0.0771484375;0.09765625;0.23828125;0.0341796875;0.07421875;0.06640625;0.0048828125;0.0625;0.05078125;0.00390625;0.06640625;0.01953125;0.001953125;0.04296875;0.02734375;0.001953125;0.041015625;0.048828125;0.0048828125;0.00732421875;0.015625;0.017578125;0.00244140625;0.00390625;0.00390625;0.00048828125;0.6
136;89.81;136;0.15625;0.234375;0.625;0.12109375;0.0625;0.40625;0.5625;0.1015625;0.484375;0.640625;0.1171875;0.375;0.6015625;0.12890625;0.1328125;0.3515625;0.6640625;0.15234375;0.515625;0.7890625;0.1796875;0.6328125;0.8046875;0.173828125;0.44140625;0.3828125;0.0361328125;0.126953125;0.109375;0.3125;0.0419921875;0.08203125;0.0625;0.0048828125;0.08203125;0.0625;0.00390625;0.06640625;0.01953125;0.001953125;0.0546875;0.02734375;0.001953125;0.048828125;0.068359375;0.00537109375;0.009765625;0.01953125;0.01953125;0.00244140625;0.005859375;0.005859375;0.00048828125;0.8;0.171875;0.234375;0.609375;0.1171875;0.0625;0.40625;0.5625;0.1171875;0.46875;0.640625;0.1328125;0.34375;0.546875;0.123046875;0.119140625;0.328125;0.625;0.142578125;0.484375;0.75;0.171875;0.6015625;0.7578125;0.162109375;0.39453125;0.2578125;0.0302734375;0.0771484375;0.09765625;0.2421875;0.03515625;0.078125;0.06640625;0.0048828125;0.06640625;0.0546875;0.00390625;0.0625;0.01953125;0.001953125;0.046875;0.02734375;0.001953125;0.041015625;0.048828125;0.0048828125;0.0078125;0.017578125;0.017578125;0.00244140625;0.005859375;0.005859375;0.00048828125;0.6
137;88.99;137;0.15625;0.234375;0.625;0.12109375;0.0625;0.390625;0.5625;0.1015625;0.5;0.625;0.1171875;0.375;0.59375;0.12890625;0.130859375;0.3515625;0.65625;0.154296875;0.515625;0.78125;0.1796875;0.640625;0.796875;0.173828125;0.44140625;0.37890625;0.0361328125;0.1259765625;0.109375;0.3203125;0.0439453125;0.0859375;0.06640625;0.0048828125;0.08203125;0.0625;0.00390625;0.06640625;0.01953125;0.001953125;0.05078125;0.02734375;0.001953125;0.046875;0.064453125;0.00537109375;0.00927734375;0.01953125;0.017578125;0.00244140625;0.005859375;0.00390625;0.00048828125;0.8;0.171875;0.234375;0.59375;0.12109375;0.0625;0.40625;0.5625;0.1171875;0.46875;0.625;0.1328125;0.3515625;0.5546875;0.123046875;0.119140625;0.328125;0.625;0.146484375;0.4921875;0.75;0.169921875;0.609375;0.7578125;0.162109375;0.3984375;0.25;0.0302734375;0.0771484375;0.09765625;0.23046875;0.033203125;0.07421875;0.0625;0.00390625;0.06640625;0.0546875;0.00390625;0.05859375;0.015625;0.001953125;0.0390625;0.02734375;0.001953125;0.0390625;0.046875;0.0048828125;0.0078125;0.015625;0.017578125;0.00244140625;0.005859375;0.005859375;0.00048828125;0.6
